5861200,200,5859000,18
5861200,200,5859300,2
5861200,200,5859600,18
5861200,200,5859700,18
5861200,200,5857500,33
5861200,200,5856800,100
5861200,208,5856800,100
5861200,208,5857300,100
5861200,208,5856800,100
5861200,208,5857100,100
5861200,208,5856800,100
5861200,208,5856900,100
5861200,208,5856900,200
5861200,208,5856900,200
5861200,208,5857000,18
5861200,308,5857000,18
5861200,308,5857300,8
5861200,408,5857300,8
5861200,308,5857300,8
5860700,100,5857300,8
5860700,108,5857300,8
5860700,108,5857600,18
5860700,108,5857600,26
5860700,108,5857900,18
5860700,108,5858200,18
5860700,108,5858500,18
5860700,108,5858800,18
5860700,8,5858800,18
5861100,100,5858800,18
5860600,100,5858800,18
5860600,100,5859100,18
5860600,100,5859400,18
5860600,100,5859700,18
5861200,208,5859700,18
5861200,108,5859700,18
5861200,8,5859700,18
5861700,100,5859700,18
5861500,100,5859700,18
5861300,100,5859700,18
5861700,100,5859700,18
5861700,200,5859700,18
5861700,300,5859700,18
5861700,200,5859700,18
5861700,100,5859700,18
5861500,100,5859700,18
5861500,100,5859600,14
5861500,100,5857100,37
5861500,108,5857100,37
5861500,108,5857800,100
5861500,108,5857800,108
5861500,108,5857800,8
5861500,108,5858100,18
5861500,108,5858100,26
5861500,8,5858100,26
5861500,8,5858100,8
5861500,8,5857800,8
5861500,8,5858100,18
5861500,108,5858100,18
5861500,108,5858100,55
5861500,8,5858100,55
5861700,300,5858100,55
5861700,300,5858100,18
5861700,300,5857800,22
5861700,300,5857800,8
5861500,100,5857800,8
5861200,100,5857800,8
5861200,117,5857800,8
5861200,17,5857800,8
5861200,17,5858100,18
5861200,17,5858100,55
5861200,17,5858400,18
5861200,17,5858400,55
5861200,17,5858400,37
5861200,17,5858600,100
5861200,17,5858500,36
5861200,17,5858800,18
5861200,17,5858500,36
5861200,17,5858800,8
5859700,200,5858800,8
5859700,200,5858700,8
5859700,200,5858500,36
5861700,100,5858500,36
5861700,100,5858500,36
5859500,101,5858500,36
5859500,101,5858600,18
5861700,100,5858600,18
5861100,100,5858600,18
5861100,100,5858500,36
5861100,100,5858800,18
5861100,100,5858800,54
5861100,100,5858800,154
5861100,100,5858800,136
5861600,100,5858800,136
5861600,100,5858800,154
5861600,100,5858900,18
5861600,100,5859100,18
5861700,100,5859100,18
5861700,100,5859100,26
5861700,100,5859100,62
5861700,100,5859100,44
5861600,18,5859100,44
5861700,100,5859100,44
5861600,18,5859100,44
5861600,35,5859100,44
5861600,17,5859100,44
5861000,100,5859100,44
5861000,100,5859100,8
5861000,100,5858900,8
5861000,100,5858800,136
5861000,100,5858800,100
5861000,100,5858800,41
5861000,118,5858800,41
5860900,18,5858800,41
5860700,4,5858800,41
5860700,4,5858600,8
5860700,4,5857900,33
5860700,4,5857500,333
5860700,4,5857500,361
5860700,4,5857500,261
5860700,4,5857500,161
5860700,4,5857800,18
5861000,100,5857800,18
5861000,100,5857500,128
5861000,100,5857500,136
5861000,118,5857500,136
5861000,118,5857800,18
5861000,132,5857800,18
5861000,114,5857800,18
5861000,114,5858100,18
5861000,114,5858100,26
5861000,100,5858100,26
5861000,117,5858100,26
5861000,117,5858100,8
5861000,131,5858100,8
5861000,131,5858100,22
5861000,131,5858200,18
5860000,200,5858200,18
5860000,200,5858100,40
5860000,200,5858100,26
5860000,200,5858100,8
5860000,200,5857500,100
5860000,200,5857800,18
5860000,214,5857800,18
5860000,214,5857700,18
5860000,214,5857500,100
5860000,214,5857800,18
5860000,214,5858600,100
5860000,200,5858600,100
5860000,100,5858600,100
5860000,100,5858600,118
5860000,100,5858700,18
5860000,100,5858800,18
5861000,14,5858800,18
5861000,14,5858900,14
5861100,8,5858900,14
5861600,8,5858900,14
5860000,55,5858900,14
5861600,8,5858900,14
5861500,18,5858900,14
5861500,18,5858900,114
5861500,18,5858900,100
5861600,25,5858900,100
5861400,100,5858900,100
5861400,100,5858600,100
5861400,100,5858800,100
5861400,100,5858600,100
5861600,25,5858600,100
5861500,18,5858600,100
5861400,4,5858600,100
5861600,25,5858600,100
5861400,18,5858600,100
5861400,18,5858600,118
5861600,29,5858600,118
5861600,25,5858600,118
5861600,43,5858600,118
5861600,43,5858600,100
5861600,25,5858600,100
5861600,25,5858600,129
5861500,18,5858600,129
5861600,25,5858600,129
5861600,25,5858900,18
5861600,43,5858900,18
5861300,18,5858900,18
5861300,32,5858900,18
5861300,32,5859200,18
5861300,18,5859200,18
5861300,18,5859100,18
5861400,14,5859100,18
5861400,14,5859000,14
5861400,14,5858600,100
5861400,14,5858900,18
5861400,14,5858700,18
5861400,14,5858600,100
5861400,14,5858900,18
5861400,31,5858900,18
5861400,31,5859200,18
5861400,17,5859200,18
5861600,25,5859200,18
5861600,17,5859200,18
5861700,17,5859200,18
5861800,2,5859200,18
5861800,2,5859200,50
5861800,2,5859200,18
5861800,2,5859400,18
5861800,2,5859700,14
5861800,20,5859700,14
5861800,20,5860000,18
5861800,2,5860000,18
5862600,13,5860000,18
5862800,100,5860000,18
5862800,100,5859700,32
5862800,100,5859800,18
5862800,100,5860200,100
5862800,100,5860200,200
5862500,18,5860200,200
5862500,18,5860200,100
5862200,18,5860200,100
5862800,100,5860200,100
5862800,100,5860300,100
5862800,100,5860300,100
5862800,118,5860300,100
5862700,18,5860300,100
5862500,4,5860300,100
5862500,4,5860200,100
5862800,100,5860200,100
5862500,18,5860200,100
5862500,18,5860300,18
5862800,100,5860300,18
5862500,18,5860300,18
5862500,18,5860200,118
5862600,10,5860200,118
5862600,10,5860200,100
5862800,100,5860200,100
5862500,18,5860200,100
5862600,18,5860200,100
5862700,4,5860200,100
5862800,100,5860200,100
5862500,18,5860200,100
5862200,8,5860200,100
5861900,14,5860200,100
5861900,32,5860200,100
5861900,32,5861000,100
5861900,18,5861000,100
5862200,100,5861000,100
5861900,18,5861000,100
5861900,18,5860200,100
5861800,100,5860200,100
5861900,18,5860200,100
5862000,18,5860200,100
5862100,4,5860200,100
5862200,100,5860200,100
5861900,18,5860200,100
5862100,4,5860200,100
5862200,100,5860200,100
5861900,18,5860200,100
5862000,18,5860200,100
5862000,18,5860400,18
5862100,4,5860400,18
5862200,100,5860400,18
5862200,100,5860400,18
5862900,200,5860400,18
5862800,18,5860400,18
5862800,18,5860500,14
5862500,4,5860500,14
5862500,4,5860200,100
5862900,200,5860200,100
5862600,18,5860200,100
5862900,100,5860200,100
5862600,18,5860200,100
5862300,4,5860200,100
5862300,4,5860400,18
5862900,100,5860400,18
5863300,13,5860400,18
5863000,100,5860400,18
5863000,200,5860400,18
5862700,18,5860400,18
5862700,18,5860400,50
5862700,18,5860400,18
5862700,18,5860400,49
5862700,18,5860400,18
5862700,18,5860300,18
5862700,18,5860200,118
5862700,18,5860200,100
5862600,4,5860200,100
5862900,111,5860200,100
5862900,111,5861600,100
5862900,11,5861600,100
5863400,13,5861600,100
5863000,100,5861600,100
5862900,100,5861600,100
5863400,13,5861600,100
5863000,100,5861600,100
5863000,100,5861600,100
5863000,118,5861600,100
5862900,4,5861600,100
5862900,4,5860200,100
5863000,118,5860200,100
5863000,100,5860200,100
5862700,18,5860200,100
5863000,100,5860200,100
5862900,100,5860200,100
5863400,13,5860200,100
5862800,100,5860200,100
5862800,100,5860200,108
5862500,18,5860200,108
5862600,4,5860200,108
5862800,100,5860200,108
5862400,150,5860200,108
5862400,150,5860200,108
5862400,168,5860200,108
5862300,4,5860200,108
5862300,4,5860200,108
5862300,4,5860200,108
5862300,4,5860200,24
5862300,4,5860200,8
5862300,4,5859800,31
5862200,100,5859800,31
5862200,100,5859700,32
5862200,100,5858900,100
5862200,111,5858900,100
5862200,111,5858600,200
5862200,111,5858800,100
5862200,111,5858800,108
5862200,111,5858800,8
5862200,124,5858800,8
5862100,100,5858800,8
5862000,100,5858800,8
5862000,127,5858800,8
5862000,127,5859100,18
5862000,127,5858900,18
5862000,127,5858800,26
5862000,127,5858800,8
5861700,18,5858800,8
5861600,32,5858800,8
5862000,127,5858800,8
5862000,100,5858800,8
5861400,27,5858800,8
5861300,32,5858800,8
5861300,32,5858600,200
5861400,27,5858600,200
5861700,100,5858600,200
5860800,27,5858600,200
5860700,32,5858600,200
5860800,27,5858600,200
5860800,27,5858900,18
5860600,165,5858900,18
5860600,165,5860100,100
5860600,165,5858600,200
5860400,151,5858600,200
5860400,151,5858600,218
5860400,151,5858600,200
5860400,151,5858900,18
5860400,151,5858600,200
5860400,151,5858600,100
5860400,151,5858700,18
5860400,151,5858700,18
5860300,18,5858700,18
5860300,19,5858700,18
5860300,1,5858700,18
5860300,1,5858600,118
5860300,1,5858600,100
5860300,1,5858900,18
5860300,1,5859000,14
5860300,1,5858900,18
5860300,1,5858600,100
5860300,1,5858600,25
5860300,1,5858400,31
5860300,19,5858400,31
5860100,100,5858400,31
5860100,100,5858300,100
5860100,100,5857500,100
5859900,100,5857500,100
5859900,100,5857600,18
5859900,100,5857000,64
5859900,100,5857000,31
5860000,151,5857000,31
5860300,1,5857000,31
5860400,13,5857000,31
5860400,13,5857000,39
5859700,150,5857000,39
5859700,150,5857300,18
5859700,150,5857300,26
5859700,150,5857600,14
5859700,150,5857900,18
5859700,150,5857600,14
5859700,150,5857700,18
5859700,150,5858000,18
5859700,150,5858000,18
5859700,150,5858000,18
5859700,150,5857400,8
5859700,150,5857000,31
5859700,150,5857000,31
5859700,150,5857000,31
5859700,150,5857000,31
5859700,150,5857000,31
5859700,168,5857000,31
5859600,18,5857000,31
5859600,18,5857100,18
5859500,7,5857100,18
5859500,7,5857100,26
5859500,7,5857100,8
5859500,7,5857000,31
5858300,37,5857000,31
5859500,7,5857000,31
5859500,7,5857000,49
5859500,7,5857100,3
5859600,18,5857100,3
5859700,18,5857100,3
5860300,100,5857100,3
5860300,100,5857000,39
5858500,100,5857000,39
5858500,100,5857000,8
5860300,100,5857000,8
5859800,100,5857000,8
5859800,100,5857000,8
5859800,100,5857000,26
5859800,100,5857100,18
5859800,100,5857300,4
5860300,100,5857300,4
5859500,100,5857300,4
5859500,100,5857300,12
5860300,100,5857300,12
5858000,100,5857300,12
5860300,100,5857300,12
5860300,100,5857300,43
5860300,100,5857300,39
5860000,18,5857300,39
5860000,18,5857300,8
5859700,150,5857300,8
5859700,150,5857600,18
5860000,18,5857600,18
5859700,150,5857600,18
5859700,150,5857500,18
5859500,100,5857500,18
5859500,100,5857300,8
5859500,100,5857600,18
5859500,100,5857500,4
5859300,100,5857500,4
5859300,100,5857300,8
5859100,100,5857300,8
5859100,100,5857100,8
5859100,100,5857000,8
5858900,150,5857000,8
5858900,150,5856600,133
5858900,150,5856600,133
5858900,150,5856600,47
5858900,150,5856600,33
5858900,150,5856200,100
5858700,100,5856200,100
5856500,100,5856200,100
5858700,100,5856200,100
5856500,18,5856200,100
5858700,100,5856200,100
5857500,100,5856200,100
5856500,375,5856200,100
5856500,375,5855300,31
5856400,100,5855300,31
5856400,100,5855200,232
5856400,100,5855200,232
5856400,100,5855200,232
5855900,100,5855200,232
5855900,100,5855200,232
5855900,100,5855200,200
5855900,100,5855200,200
5855900,100,5855200,100
5855900,100,5855000,100
5855800,100,5855000,100
5855700,100,5855000,100
5855800,100,5855000,100
5855500,100,5855000,100
5855500,100,5855000,100
5855800,100,5855000,100
5855800,100,5855000,100
5856500,375,5855000,100
5856500,375,5855000,100
5856500,375,5855600,100
5856500,375,5855000,100
5856200,100,5855000,100
5856500,375,5855000,100
5856500,375,5855600,100
5856500,375,5855000,100
5856400,100,5855000,100
5856400,100,5855100,100
5856500,375,5855100,100
5856500,375,5855100,100
5856500,375,5855500,100
5856500,375,5855700,100
5856500,375,5855500,100
5856400,100,5855500,100
5856300,1,5855500,100
5856500,375,5855500,100
5856400,1,5855500,100
5856400,1,5855500,100
5856200,100,5855500,100
5856100,1,5855500,100
5856100,1,5855000,100
5856000,100,5855000,100
5855900,1,5855000,100
5855900,1,5854700,151
5855800,100,5854700,151
5855700,1,5854700,151
5855700,1,5855100,100
5856200,100,5855100,100
5856100,1,5855100,100
5856100,2,5855100,100
5856100,2,5854700,151
5856000,100,5854700,151
5855900,1,5854700,151
5855900,1,5854700,51
5855900,1,5854400,30
5855800,100,5854400,30
5855700,1,5854400,30
5855700,1,5854300,30
5855700,1,5853300,125
5855700,1,5853300,125
5855700,1,5853300,88
5855600,100,5853300,88
5855500,1,5853300,88
5855500,1,5853300,96
5855500,1,5853300,96
5856100,1,5853300,96
5856000,1,5853300,96
5856000,1,5853300,115
5856000,1,5853300,115
5856000,1,5853400,100
5856000,1,5853400,108
5856000,1,5853400,108
5856200,300,5853400,108
5856100,1,5853400,108
5856100,1,5854800,100
5856100,1,5853400,100
5855700,100,5853400,100
5855600,1,5853400,100
5855600,1,5854000,100
5856200,300,5854000,100
5856100,1,5854000,100
5856100,1,5854800,100
5856100,1,5854000,100
5855700,100,5854000,100
5855600,1,5854000,100
5856200,300,5854000,100
5856100,1,5854000,100
5856100,1,5854700,100
5856100,1,5854000,100
5855400,100,5854000,100
5855300,1,5854000,100
5855300,1,5853900,29
5855300,1,5853900,48
5855300,1,5853900,48
5855300,1,5853900,48
5855300,1,5853900,56
5855300,1,5853900,56
5855300,1,5853900,56
5855300,1,5853900,56
5855400,100,5853900,56
5855400,100,5853900,56
5855400,100,5853900,56
5855400,100,5853900,56
5855400,100,5853900,37
5855400,100,5853900,8
5855400,100,5854000,29
5855400,100,5853900,8
5855400,100,5853900,37
5855400,100,5853900,8
5856200,100,5853900,8
5856200,100,5854000,100
5856200,100,5854000,108
5856200,100,5854000,137
5856200,100,5854500,100
5856200,100,5854300,8
5855400,100,5854300,8
5855400,100,5854000,137
5855400,100,5854000,237
5855400,100,5854600,100
5855400,100,5854000,237
5855300,100,5854000,237
5854900,100,5854000,237
5855300,100,5854000,237
5855300,100,5854000,208
5855300,100,5854600,29
5855000,100,5854600,29
5855000,100,5854000,208
5855300,100,5854000,208
5854900,100,5854000,208
5854700,100,5854000,208
5854900,100,5854000,208
5854500,100,5854000,208
5854900,100,5854000,208
5854800,100,5854000,208
5854800,100,5854000,200
5854800,100,5854000,200
5854800,100,5854400,100
5854900,100,5854400,100
5854900,200,5854400,100
5854900,200,5854000,200
5854700,100,5854000,200
5854500,100,5854000,200
5854700,100,5854000,200
5854700,100,5854000,200
5854700,100,5854000,200
5854700,100,5854000,200
5854700,100,5854000,200
5854800,100,5854000,200
5856200,100,5854000,200
5856200,100,5854000,175
5856200,100,5855100,19
5856200,100,5854200,100
5856200,100,5854600,200
5856200,100,5854200,100
5856200,100,5854200,100
5856500,100,5854200,100
5856500,100,5854200,100
5856500,3,5854200,100
5856500,3,5854100,8
5856500,3,5855600,100
5856500,3,5856000,1
5856500,3,5855600,100
5856500,3,5855600,75
5856500,3,5854000,100
5856300,100,5854000,100
5856300,100,5854200,100
5856300,100,5854200,200
5856300,119,5854200,200
5856300,100,5854200,200
5856300,119,5854200,200
5856300,100,5854200,200
5856300,119,5854200,200
5856300,100,5854200,200
5856300,119,5854200,200
5856300,19,5854200,200
5856500,3,5854200,200
5856500,3,5854200,100
5856500,3,5855000,100
5856500,3,5855000,100
5856500,3,5854200,100
5856500,3,5853300,188
5856500,3,5853300,88
5856400,100,5853300,88
5856300,16,5853300,88
5856300,116,5853300,88
5855700,100,5853300,88
5855700,200,5853300,88
5855700,219,5853300,88
5855700,119,5853300,88
5855700,19,5853300,88
5855700,19,5853300,188
5855600,1,5853300,188
5855600,20,5853300,188
5855600,1,5853300,188
5855600,2,5853300,188
5855600,21,5853300,188
5855600,2,5853300,188
5855600,21,5853300,188
5855600,2,5853300,188
5855600,19,5853300,188
5855600,19,5853300,188
5855600,19,5853300,196
5855600,19,5853300,296
5853500,100,5853300,296
5853500,75,5853300,296
5853400,1,5853300,296
5853500,75,5853300,296
5855600,18,5853300,296
5855600,18,5853300,396
5855600,18,5853300,308
5855600,18,5853300,296
5855600,18,5853300,288
5854600,100,5853300,288
5854600,100,5853300,288
5854600,117,5853300,288
5854600,117,5853300,188
5854600,17,5853300,188
5854600,17,5853300,188
5854600,17,5853300,163
5855600,1,5853300,163
5855600,1,5853300,100
5855600,1,5853300,88
5855300,150,5853300,88
5855300,169,5853300,88
5855300,150,5853300,88
5855400,19,5853300,88
5855600,1,5853300,88
5855300,150,5853300,88
5855400,19,5853300,88
5855400,19,5853200,8
5855400,19,5852900,100
5855400,19,5852100,32
5855400,19,5852700,100
5855200,200,5852700,100
5855200,219,5852700,100
5855200,19,5852700,100
5854700,100,5852700,100
5854700,200,5852700,100
5854700,200,5852700,99
5854700,100,5852700,99
5854700,200,5852700,99
5854700,200,5852000,30
5854700,219,5852000,30
5854600,19,5852000,30
5854600,19,5852000,130
5854600,19,5852000,100
5854600,19,5851600,32
5854600,119,5851600,32
5854600,119,5851500,37
5854600,219,5851500,37
5854300,100,5851500,37
5854100,100,5851500,37
5854100,100,5850700,100
5854100,119,5850700,100
5854000,100,5850700,100
5854000,100,5850700,100
5853800,100,5850700,100
5853700,100,5850700,100
5853700,200,5850700,100
5853700,200,5850700,100
5853700,200,5850700,100
5853700,200,5850700,100
5853700,200,5850500,64
5853700,200,5850500,64
5853700,200,5850500,64
5853700,200,5850500,36
5853700,200,5850500,26
5853700,200,5850100,519
5853700,200,5850100,519
5853700,200,5850100,540
5853300,150,5850100,540
5853300,150,5850100,540
5853300,150,5850100,540
5853300,150,5850100,440
5853300,150,5850100,340
5853300,350,5850100,340
5853200,100,5850100,340
5853200,200,5850100,340
5853200,200,5850100,340
5853200,200,5850100,310
5853200,200,5850100,110
5852800,100,5850100,110
5852700,100,5850100,110
5852600,100,5850100,110
5852600,100,5850100,40
5852600,100,5850100,21
5852600,100,5850000,843
5852600,100,5850000,843
5852600,100,5850000,838
5852600,100,5850000,643
5852600,100,5850000,618
5852600,100,5850000,518
5852600,100,5850000,503
5852600,100,5850000,500
5852600,100,5850000,418
5852500,100,5850000,418
5852500,100,5850000,426
5852500,100,5851500,100
5852500,100,5851500,86
5852500,100,5850000,426
5852500,100,5850000,418
5853200,100,5850000,418
5852700,100,5850000,418
5852600,100,5850000,418
5852600,100,5850000,418
5853200,100,5850000,418
5852700,100,5850000,418
5853200,100,5850000,418
5852900,100,5850000,418
5852900,100,5851400,100
5852900,100,5851400,81
5852900,100,5850000,418
5852300,100,5850000,418
5852300,100,5850300,100
5852300,100,5850300,200
5852300,100,5850300,200
5852300,100,5850300,100
5852300,100,5850300,99
5852300,100,5850300,199
5852300,100,5850300,100
5852300,100,5850300,99
5852700,100,5850300,99
5853200,100,5850300,99
5853200,200,5850300,99
5853200,100,5850300,99
5852500,150,5850300,99
5852500,150,5850100,8
5852500,150,5851200,100
5852500,150,5851200,20
5852500,150,5850000,418
5852000,100,5850000,418
5852500,150,5850000,418
5852500,150,5851200,100
5852500,150,5851200,31
5852500,150,5850000,418
5852500,150,5850000,418
5852500,150,5850000,353
5853200,219,5850000,353
5853200,119,5850000,353
5853100,100,5850000,353
5853100,100,5850000,383
5853200,119,5850000,383
5853200,219,5850000,383
5853200,119,5850000,383
5852700,150,5850000,383
5852700,150,5850000,130
5852700,150,5850000,730
5852700,250,5850000,730
5852600,100,5850000,730
5852700,150,5850000,730
5852700,250,5850000,730
5852700,250,5851100,100
5852700,250,5850000,730
5852700,250,5850000,738
5852700,150,5850000,738
5852700,150,5850000,708
5852700,150,5850100,30
5852700,150,5850100,38
5852800,100,5850100,38
5852800,100,5850100,8
5852800,100,5850000,708
5852800,100,5850800,100
5852800,100,5850000,700
5852800,100,5850000,719
5853200,119,5850000,719
5853100,100,5850000,719
5853200,119,5850000,719
5853200,19,5850000,719
5854100,16,5850000,719
5854500,14,5850000,719
5854500,14,5850800,100
5854500,14,5850800,108
5854800,19,5850800,108
5854800,19,5850800,125
5854800,19,5850800,144
5853200,200,5850800,144
5854600,19,5850800,144
5853300,200,5850800,144
5853300,200,5850800,127
5853300,200,5850800,108
5853200,100,5850800,108
5853200,200,5850800,108
5853200,219,5850800,108
5852700,200,5850800,108
5852700,200,5850800,8
5852700,200,5850000,700
5852700,200,5850000,608
5852500,100,5850000,608
5852400,100,5850000,608
5853100,19,5850000,608
5852600,100,5850000,608
5852600,100,5850000,808
5852600,100,5850600,100
5853100,19,5850600,100
5852800,100,5850600,100
5851100,1,5850600,100
5851100,1,5850600,100
5851100,1,5850600,100
5852800,100,5850600,100
5852800,100,5850700,100
5852800,100,5850600,100
5852800,100,5850000,808
5852800,100,5850500,8
5852800,100,5850400,8
5852800,119,5850400,8
5852700,100,5850400,8
5852700,100,5850600,100
5851700,50,5850600,100
5851700,50,5850500,8
5851700,50,5850400,8
5851700,50,5850500,100
5851700,50,5850500,100
5851700,50,5850500,100
5851700,50,5850500,100
5851700,69,5850500,100
5851700,69,5850400,8
5851700,69,5850300,108
5851700,50,5850300,108
5851700,69,5850300,108
5851700,50,5850300,108
5851700,69,5850300,108
5851700,50,5850300,108
5851700,50,5850300,100
5851700,50,5850000,828
5851700,50,5850100,100
5851700,61,5850100,100
5851700,80,5850100,100
5851700,80,5850100,90
5851700,80,5850000,888
5851700,80,5850000,880
5851700,80,5850000,788
5851600,100,5850000,788
5851500,250,5850000,788
5851600,100,5850000,788
5851700,61,5850000,788
5851700,61,5850000,588
5851700,61,5850000,488
5851700,61,5850100,1
5851700,61,5850100,9
5851700,61,5850100,9
5851700,61,5850100,8
5851700,61,5850000,488
5851700,61,5850000,488
5851000,100,5850000,488
5851700,50,5850000,488
5851700,50,5850000,388
5851700,50,5850000,363
5852500,119,5850000,363
5852500,119,5850300,100
5852500,19,5850300,100
5852500,19,5850000,363
5852500,19,5851900,100
5852500,19,5851900,99
5853200,200,5851900,99
5853200,200,5851900,98
5853200,200,5851900,58
5853200,200,5850000,363
5853200,219,5850000,363
5853200,230,5850000,363
5850500,5,5850000,363
5853200,230,5850000,363
5853200,219,5850000,363
5853000,100,5850000,363
5853000,119,5850000,363
5853000,19,5850000,363
5853000,19,5850000,371
5851900,1,5850000,371
5851900,1,5850200,200
5851900,1,5850200,200
5853000,19,5850200,200
5853000,19,5850200,200
5853000,19,5850400,100
5852800,100,5850400,100
5853000,19,5850400,100
5853000,19,5850400,100
5853000,19,5850300,8
5853000,30,5850300,8
5853000,30,5850300,108
5853000,30,5850300,109
5853000,30,5850300,109
5853000,30,5850300,109
5853000,30,5850300,101
5853000,30,5850300,9
5852700,100,5850300,9
5852700,119,5850300,9
5851700,19,5850300,9
5851700,19,5850300,9
5851700,19,5850500,100
5851700,19,5850500,100
5851700,19,5850500,16
5851700,19,5850300,9
5851700,19,5850300,1
5851700,19,5850200,200
5851700,19,5850200,2
5851600,100,5850200,2
5851700,19,5850200,2
5851700,19,5850200,1
5851700,19,5850100,8
5850200,99,5850100,8
5851600,100,5850100,8
5851600,100,5850100,108
5851600,100,5850100,100
5851600,100,5850000,388
5851600,100,5850000,388
5851700,19,5850000,388
5851700,19,5850000,388
5851700,19,5850000,305
5851700,19,5850000,105
5851700,19,5850000,89
5851700,19,5850000,88
5851700,19,5850000,85
5851700,19,5850000,25
5851700,19,5849900,8
5851600,100,5849900,8
5851700,19,5849900,8
5851700,20,5849900,8
5851700,1,5849900,8
5851700,1,5849800,108
5851500,67,5849800,108
5851500,67,5850200,100
5851500,67,5850200,94
5851700,1,5850200,94
5851700,1,5850200,9
5851700,1,5850000,8
5851700,1,5849800,108
5851700,1,5850100,100
5851700,1,5850100,100
5850700,100,5850100,100
5850700,100,5849900,8
5850700,100,5849800,108
5850700,100,5849800,100
5851700,1,5849800,100
5851700,1,5849800,100
5851700,1,5849800,100
5851700,1,5850100,100
5851700,1,5849800,100
5851700,1,5849800,108
5851800,19,5849800,108
5851300,1,5849800,108
5851300,1,5849800,108
5852000,80,5849800,108
5851100,50,5849800,108
5851900,19,5849800,108
5851900,19,5850400,100
5852000,80,5850400,100
5852000,80,5850400,108
5852000,80,5850400,8
5852000,80,5850300,8
5851500,100,5850300,8
5851500,100,5850200,8
5851500,100,5850000,60
5852000,80,5850000,60
5851800,100,5850000,60
5851800,64,5850000,60
5851800,64,5850000,160
5852000,99,5850000,160
5851900,64,5850000,160
5852000,99,5850000,160
5851800,64,5850000,160
5851800,64,5850000,60
5852000,99,5850000,60
5852000,99,5850000,68
5852000,99,5850000,68
5852000,80,5850000,68
5852000,80,5850700,100
5852000,80,5850700,108
5852000,80,5850700,108
5852000,99,5850700,108
5852000,99,5850700,108
5852000,163,5850700,108
5852000,99,5850700,108
5852000,99,5850700,208
5852000,80,5850700,208
5852000,99,5850700,208
5852000,80,5850700,208
5852000,144,5850700,208
5852000,144,5850700,108
5852000,162,5850700,108
5852000,181,5850700,108
5852000,163,5850700,108
5851500,50,5850700,108
5851700,19,5850700,108
5851700,19,5850800,100
5852000,163,5850800,100
5852000,144,5850800,100
5852000,144,5850800,108
5852000,80,5850800,108
5852000,80,5850800,8
5852200,164,5850800,8
5852200,164,5850900,100
5852200,164,5850900,108
5852200,64,5850900,108
5852500,200,5850900,108
5852500,200,5851000,100
5852500,200,5851000,108
5852500,200,5851000,8
5852500,100,5851000,8
5852500,69,5851000,8
5852800,19,5851000,8
5852800,19,5851100,100
5853100,19,5851100,100
5853500,1,5851100,100
5853500,1,5851100,100
5853500,1,5851100,100
5853800,200,5851100,100
5853800,25,5851100,100
5853800,25,5851300,100
5853900,100,5851300,100
5853900,100,5851300,100
5854300,100,5851300,100
5854200,200,5851300,100
5854100,200,5851300,100
5854000,200,5851300,100
5854300,100,5851300,100
5853900,200,5851300,100
5854300,100,5851300,100
5854200,200,5851300,100
5854100,200,5851300,100
5854000,200,5851300,100
5853900,200,5851300,100
5854300,100,5851300,100
5854200,200,5851300,100
5854100,200,5851300,100
5854000,200,5851300,100
5854300,100,5851300,100
5853900,200,5851300,100
5854300,100,5851300,100
5854200,200,5851300,100
5854100,200,5851300,100
5854300,100,5851300,100
5854000,200,5851300,100
5854300,100,5851300,100
5853900,200,5851300,100
5854300,100,5851300,100
5854200,200,5851300,100
5854100,200,5851300,100
5854300,100,5851300,100
5854200,200,5851300,100
5854300,100,5851300,100
5854200,200,5851300,100
5854300,100,5851300,100
5854300,3,5851300,100
5854300,2,5851300,100
5854300,2,5851300,108
5854300,2,5851300,127
5854300,2,5851300,27
5854200,18,5851300,27
5854300,20,5851300,27
5854300,2,5851300,27
5854300,2,5852200,100
5854000,18,5852200,100
5854000,18,5852200,108
5854100,18,5852200,108
5854300,20,5852200,108
5854300,2,5852200,108
5853800,25,5852200,108
5854300,2,5852200,108
5854000,18,5852200,108
5854100,18,5852200,108
5853800,18,5852200,108
5853900,18,5852200,108
5853900,18,5852200,114
5853900,15,5852200,114
5853900,15,5852200,126
5854100,18,5852200,126
5854100,18,5852300,7
5854100,18,5852300,15
5854200,18,5852300,15
5854300,18,5852300,15
5855100,100,5852300,15
5855100,100,5852300,8
5855100,119,5852300,8
5855100,130,5852300,8
5854800,18,5852300,8
5854800,37,5852300,8
5854800,37,5852200,108
5854800,19,5852200,108
5854800,19,5853100,1
5854800,19,5853200,100
5854500,18,5853200,100
5853800,100,5853200,100
5853700,18,5853200,100
5853700,18,5853100,1
5853600,14,5853100,1
5853600,114,5853100,1
5853600,114,5850900,100
5853600,114,5851000,18
5853600,114,5851100,200
5853600,114,5851000,18
5853600,114,5851200,200
5853600,114,5851400,100
5853600,114,5851200,100
5853600,114,5851000,18
5853600,114,5851000,18
5853600,114,5851000,18
5853600,114,5851400,100
5853600,114,5851000,18
5853600,133,5851000,18
5853600,133,5850900,100
5853400,100,5850900,100
5853400,100,5850900,100
5853400,118,5850900,100
5853400,218,5850900,100
5853200,100,5850900,100
5853200,119,5850900,100
5853200,119,5850900,100
5853200,119,5850800,8
5853000,100,5850800,8
5853000,100,5850900,100
5853000,100,5850800,8
5853000,100,5850700,100
