2241200,200,2239500,19
2241200,200,2239400,100
2241200,219,2239400,100
2241100,100,2239400,100
2241200,200,2239400,100
2241200,200,2239400,119
2241200,202,2239400,119
2241200,102,2239400,119
2241200,2,2239400,119
2241200,102,2239400,119
2241200,2,2239400,119
2241200,2,2239400,219
2241200,102,2239400,219
2241000,100,2239400,219
2241200,102,2239400,219
2241200,102,2239400,319
2240600,500,2239400,319
2240600,600,2239400,319
2240600,600,2239400,300
2240600,600,2239400,300
2240600,572,2239400,300
2240600,472,2239400,300
2240600,372,2239400,300
2241200,2,2239400,300
2241200,2,2240600,128
2241200,2,2240600,228
2241200,2,2240600,100
2241200,2,2240000,128
2240500,89,2240000,128
2241200,2,2240000,128
2240600,89,2240000,128
2241200,2,2240000,128
2240600,89,2240000,128
2241200,2,2240000,128
2241700,100,2240000,128
2241700,100,2240000,128
2241600,100,2240000,128
2241600,100,2240100,100
2241600,100,2240100,200
2241600,100,2240100,100
2241600,100,2240000,128
2241600,100,2239700,19
2241600,100,2240600,128
2241600,100,2240600,228
2242000,116,2240600,228
2242000,116,2240600,128
2242000,135,2240600,128
2242000,135,2240600,130
2242000,135,2240600,2
2242000,335,2240600,2
2241900,100,2240600,2
2241900,200,2240600,2
2241900,100,2240600,2
2241900,200,2240600,2
2241900,200,2240600,2
2241900,102,2240600,2
2241900,100,2240600,2
2241900,2,2240600,2
2242000,335,2240600,2
2242000,135,2240600,2
2241800,100,2240600,2
2241800,200,2240600,2
2241800,219,2240600,2
2241800,319,2240600,2
2241800,219,2240600,2
2241800,200,2240600,2
2241800,200,2239700,528
2241700,100,2239700,528
2241700,100,2239500,19
2241700,100,2240200,528
2241700,100,2240200,628
2241700,100,2240200,728
2241700,100,2240200,628
2241700,119,2240200,628
2241700,100,2240200,628
2241700,119,2240200,628
2241700,132,2240200,628
2241700,113,2240200,628
2241000,2,2240200,628
2241700,200,2240200,628
2241700,219,2240200,628
2241700,119,2240200,628
2241700,100,2240200,628
2241700,113,2240200,628
2241700,113,2240800,2
2241700,113,2240800,102
2241700,213,2240800,102
2241700,113,2240800,102
2241700,100,2240800,102
2241700,100,2240800,100
2241700,100,2240800,2
2241700,100,2240200,628
2241700,200,2240200,628
2241700,200,2240200,100
2241700,200,2240800,528
2241700,100,2240800,528
2241800,13,2240800,528
2241800,113,2240800,528
2241800,13,2240800,528
2241900,114,2240800,528
2241900,14,2240800,528
2242000,200,2240800,528
2242000,200,2240200,100
2241900,100,2240200,100
2241900,200,2240200,100
2241900,100,2240200,100
2241800,100,2240200,100
2241800,200,2240200,100
2241800,100,2240200,100
2241700,100,2240200,100
2241700,200,2240200,100
2241400,100,2240200,100
2241400,100,2240000,119
2241400,100,2240000,100
2241400,100,2240000,19
2241400,100,2239400,116
2241400,100,2239400,116
2241400,200,2239400,116
2241400,200,2239400,116
2241400,200,2239400,116
2241300,100,2239400,116
2241300,100,2239400,100
2241300,100,2239400,81
2241400,100,2239400,81
2241400,200,2239400,81
2241400,300,2239400,81
2241200,100,2239400,81
2241200,100,2240000,100
2241200,100,2240000,22
2241200,100,2239400,81
2241200,100,2239400,65
2241400,200,2239400,65
2241300,100,2239400,65
2241300,200,2239400,65
2241300,100,2239400,65
2241200,100,2239400,65
2241200,200,2239400,65
2241100,100,2239400,65
2241100,100,2239400,45
2241100,200,2239400,45
2241100,200,2239400,14
2241100,200,2238900,16
2241100,100,2238900,16
2241000,100,2238900,16
2241000,200,2238900,16
2241000,200,2238800,19
2241000,100,2238800,19
2240900,100,2238800,19
2240900,200,2238800,19
2240900,100,2238800,19
2240800,100,2238800,19
2240800,200,2238800,19
2240800,100,2238800,19
2240700,100,2238800,19
2240700,200,2238800,19
2240700,100,2238800,19
2240600,100,2238800,19
2240600,200,2238800,19
2240600,100,2238800,19
2240500,100,2238800,19
2240500,200,2238800,19
2240500,100,2238800,19
2240400,100,2238800,19
2240400,200,2238800,19
2240400,200,2239400,100
2240400,100,2239400,100
2240800,16,2239400,100
2240900,100,2239400,100
2240900,200,2239400,100
2240900,300,2239400,100
2240900,319,2239400,100
2240900,219,2239400,100
2240900,200,2239400,100
2240900,219,2239400,100
2239900,100,2239400,100
2239900,100,2238500,100
2239900,100,2239400,100
2239900,100,2238500,100
2239900,100,2239400,100
2239900,100,2238500,100
2239900,100,2239400,100
2239900,100,2238500,100
2239900,100,2239400,100
2239900,100,2238500,100
2239900,100,2239400,100
2239900,100,2239400,76
2239900,100,2239400,176
2239900,100,2239400,100
2239600,500,2239400,100
2239600,500,2238900,10
2239600,500,2238500,100
2239600,500,2238800,10
2239600,351,2238800,10
2239600,351,2238500,100
2239600,351,2238900,10
2239600,451,2238900,10
2239600,451,2238500,100
2239600,451,2238800,10
2239600,451,2238500,100
2239600,451,2238800,10
2239600,451,2238500,100
2239600,451,2238700,10
2239600,251,2238700,10
2239600,251,2238500,100
2239600,251,2238900,10
2239600,251,2238500,100
2239600,251,2238800,10
2239600,251,2238500,100
2239600,251,2238900,10
2239600,251,2238500,100
2239600,100,2238500,100
2239600,51,2238500,100
2239600,51,2239000,10
2239900,100,2239000,10
2239900,100,2238500,100
2239900,100,2239200,10
2239900,100,2238500,100
2239900,100,2238500,119
2239900,100,2238500,100
2239900,100,2238500,119
2239900,100,2238500,100
2239900,113,2238500,100
2239900,113,2238800,100
2239900,113,2238500,100
2239900,113,2238500,63
2239900,134,2238500,63
2239900,234,2238500,63
2239800,100,2238500,63
2239800,100,2238300,400
2238500,37,2238300,400
2239800,100,2238300,400
2239700,100,2238300,400
2239900,234,2238300,400
2239800,100,2238300,400
2239900,234,2238300,400
2239900,334,2238300,400
2239900,234,2238300,400
2239900,221,2238300,400
2239800,100,2238300,400
2239800,121,2238300,400
2239800,100,2238300,400
2239800,121,2238300,400
2239800,100,2238300,400
2239800,200,2238300,400
2239600,100,2238300,400
2239600,100,2238300,410
2239500,100,2238300,410
2239500,100,2238300,400
2239500,200,2238300,400
2239500,300,2238300,400
2239400,100,2238300,400
2239300,100,2238300,400
2239300,100,2238600,100
2239100,200,2238600,100
2239100,400,2238600,100
2239000,100,2238600,100
2239000,200,2238600,100
2238900,100,2238600,100
2238900,100,2238600,100
2238900,100,2238600,100
2238800,100,2238600,100
2238800,200,2238600,100
2238700,100,2238600,100
2238700,200,2238600,100
2238700,200,2238300,400
2238700,200,2238300,400
2238700,200,2238600,100
2238700,200,2238600,32
2238700,200,2238600,132
2238700,300,2238600,132
2238700,400,2238600,132
2238700,500,2238600,132
2238700,400,2238600,132
2238700,300,2238600,132
2238700,200,2238600,132
2238700,100,2238600,132
2238800,200,2238600,132
2238800,100,2238600,132
2238900,100,2238600,132
2239000,200,2238600,132
2239000,100,2238600,132
2239100,400,2238600,132
2239100,200,2238600,132
2239300,100,2238600,132
2239300,100,2238600,100
2239300,100,2238300,400
2239700,100,2238300,400
2239700,100,2238400,100
2239700,100,2238500,100
2239700,100,2238500,200
2239700,100,2238500,300
2239600,100,2238500,300
2239600,100,2239100,200
2239600,100,2239100,400
2239600,100,2239200,100
2239600,100,2239200,200
2239600,100,2239300,100
2239600,100,2239400,100
2239600,100,2239400,200
2239600,100,2239500,100
2239600,100,2239500,200
2239700,100,2239500,200
2239700,100,2239500,200
2239600,100,2239500,200
2239700,100,2239500,200
2239600,100,2239500,200
2239700,100,2239500,200
2239600,100,2239500,200
2239600,100,2239500,300
2239700,100,2239500,300
2239600,100,2239500,300
2239600,100,2239500,200
2239600,100,2239500,300
2239600,100,2239500,400
2239600,100,2239500,300
2239600,100,2239500,200
2239600,100,2239500,100
2239600,100,2239400,200
2239600,100,2239400,100
2239600,100,2239300,100
2239600,100,2239200,200
2239600,100,2239200,100
2239600,100,2239100,400
2239600,100,2239100,500
2239600,100,2239100,300
2239600,100,2239100,100
2239700,100,2239100,100
2239700,200,2239100,100
2239700,200,2238500,300
2239700,200,2238500,321
2239700,200,2238500,300
2239500,100,2238500,300
2239400,100,2238500,300
2239400,200,2238500,300
2239400,300,2238500,300
2239400,300,2238600,100
2239300,100,2238600,100
2239400,300,2238600,100
2239400,300,2238500,300
2239400,300,2238800,100
2239300,200,2238800,100
2239300,400,2238800,100
2239200,100,2238800,100
2239200,200,2238800,100
2239100,100,2238800,100
2239000,100,2238800,100
2239000,200,2238800,100
2239000,200,2238800,100
2239000,100,2238800,100
2239100,100,2238800,100
2239100,100,2238800,100
2238900,100,2238800,100
2239100,100,2238800,100
2239100,100,2238900,100
2239100,100,2238800,100
2238900,100,2238800,100
2239100,100,2238800,100
2239100,100,2238500,300
2239100,100,2238800,100
2239200,200,2238800,100
2239200,100,2238800,100
2239300,400,2238800,100
2239300,200,2238800,100
2239400,300,2238800,100
2239400,300,2238500,300
2239400,200,2238500,300
2239400,100,2238500,300
2239300,100,2238500,300
2238900,100,2238500,300
2239100,100,2238500,300
2239100,100,2238500,300
2239100,200,2238500,300
2238800,300,2238500,300
2238800,300,2237600,21
2238800,384,2237600,21
2238800,384,2238500,200
2238800,384,2238500,100
2238800,384,2237600,21
2238800,384,2237500,100
2238800,400,2237500,100
2238800,400,2237100,21
2238700,100,2237100,21
2238700,200,2237100,21
2238700,300,2237100,21
2238700,400,2237100,21
2238700,500,2237100,21
2238700,500,2238200,100
2238700,700,2238200,100
2238700,900,2238200,100
2238600,100,2238200,100
2238600,200,2238200,100
2238500,100,2238200,100
2238400,100,2238200,100
2238400,200,2238200,100
2238400,200,2237100,121
2238400,200,2238200,100
2238300,100,2238200,100
2238300,200,2238200,100
2238300,300,2238200,100
2238300,400,2238200,100
2238300,400,2237100,21
2238300,400,2238200,100
2238300,400,2237100,21
2238300,400,2238200,100
2238300,500,2238200,100
2238300,500,2237100,21
2238300,500,2238200,100
2238300,400,2238200,100
2238300,300,2238200,100
2238300,200,2238200,100
2238300,100,2238200,100
2238400,200,2238200,100
2238400,100,2238200,100
2238500,100,2238200,100
2238600,200,2238200,100
2238600,100,2238200,100
2238700,900,2238200,100
2238700,700,2238200,100
2238700,500,2238200,100
2238700,500,2237100,21
2238700,400,2237100,21
2238700,300,2237100,21
2238700,200,2237100,21
2238700,100,2237100,21
2238800,400,2237100,21
2238800,400,2238000,100
2238800,500,2238000,100
2238800,500,2238000,200
2238800,300,2238000,200
2238800,200,2238000,200
2238800,116,2238000,200
2238800,100,2238000,200
2239400,100,2238000,200
2239700,100,2238000,200
2239900,100,2238000,200
2240000,21,2238000,200
2240000,21,2238000,221
2240100,200,2238000,221
2239100,200,2238000,221
2239100,200,2238000,200
2239100,200,2238100,100
2239100,200,2238100,100
2239100,116,2238100,100
2239100,116,2238000,200
2239100,116,2238000,100
2239100,116,2238100,100
2239100,116,2238000,100
2239100,116,2238300,100
2239100,116,2238300,200
2239100,116,2238300,300
2239100,116,2238300,400
2239300,100,2238300,400
2239300,100,2238300,400
2239300,100,2238300,400
2239300,100,2238300,300
2239300,100,2238400,100
2240100,200,2238400,100
2240300,118,2238400,100
2240200,200,2238400,100
2240200,200,2238400,200
2240200,200,2238400,300
2240200,200,2238400,321
2239400,100,2238400,321
2239400,100,2238900,200
2239400,100,2238900,400
2239400,100,2239000,100
2239400,100,2239000,200
2239400,100,2239100,100
2240200,200,2239100,100
2239400,100,2239100,100
2239400,100,2239200,100
2239400,100,2239200,200
2239400,100,2239300,100
2239400,100,2239300,200
2239400,100,2239300,300
2240200,200,2239300,300
2239400,100,2239300,300
2240500,21,2239300,300
2239400,100,2239300,300
2240500,21,2239300,300
2239400,100,2239300,300
2239400,100,2239300,400
2239400,100,2239300,500
2240500,21,2239300,500
2239400,100,2239300,500
2240500,21,2239300,500
2239400,100,2239300,500
2239400,100,2239300,400
2239400,100,2239300,300
2239400,100,2239300,200
2239400,100,2239300,100
2239400,100,2239200,200
2239400,100,2239200,100
2239400,100,2239100,100
2239400,100,2239000,200
2239400,100,2239000,100
2239400,100,2238900,400
2239400,100,2238900,200
2239400,100,2238400,321
2240500,21,2238400,321
2240500,21,2238400,221
2240500,21,2238400,121
2240500,21,2238400,21
2240500,21,2238400,39
2240500,21,2238400,45
2240500,21,2238600,21
2240000,100,2238600,21
2240000,100,2238500,6
2240000,100,2238400,27
2240000,100,2238400,21
2239200,100,2238400,21
2239200,100,2237900,18
2239200,100,2237700,100
2239200,100,2237700,121
2239200,100,2237700,21
2239200,100,2237500,18
2239200,100,2237000,200
2239200,100,2237000,218
2239200,100,2237000,239
2239200,100,2237000,39
2239200,121,2237000,39
2238900,100,2237000,39
2238700,100,2237000,39
2238700,200,2237000,39
2238700,200,2237000,139
2238700,200,2238000,100
2238500,200,2238000,100
2238500,400,2238000,100
2238400,100,2238000,100
2238400,200,2238000,100
2238300,100,2238000,100
2238200,100,2238000,100
2238200,200,2238000,100
2238100,100,2238000,100
2238100,200,2238000,100
2238100,300,2238000,100
2238100,400,2238000,100
2238100,500,2238000,100
2238100,400,2238000,100
2238100,400,2237300,21
2238100,400,2238000,100
2238100,400,2237300,21
2238100,400,2238000,100
2238100,300,2238000,100
2238100,200,2238000,100
2238100,100,2238000,100
2238200,200,2238000,100
2238200,100,2238000,100
2238300,100,2238000,100
2238400,200,2238000,100
2238400,100,2238000,100
2238500,400,2238000,100
2238500,200,2238000,100
2238700,200,2238000,100
2238700,200,2237300,21
2238700,100,2237300,21
2238900,100,2237300,21
2239200,100,2237300,21
2239700,139,2237300,21
2239700,139,2237500,21
2239700,139,2237500,27
2239700,39,2237500,27
2239700,39,2237500,45
2239700,39,2237500,65
2239700,18,2237500,65
2239900,414,2237500,65
2239900,432,2237500,65
2239900,453,2237500,65
2239900,353,2237500,65
2239900,353,2238000,100
2239900,332,2238000,100
2239900,332,2238000,121
2239900,332,2238000,21
2239900,332,2238000,121
2239900,314,2238000,121
2238900,500,2238000,121
2238900,500,2238000,100
2238900,500,2237500,65
2238900,500,2237500,59
2238900,500,2237500,41
2238900,500,2237500,20
2238900,500,2238300,100
2238900,500,2238300,100
2238900,404,2238300,100
2239900,318,2238300,100
2239900,318,2238300,300
2239900,318,2238300,100
2239900,218,2238300,100
2239900,200,2238300,100
2239900,200,2238400,100
2239800,100,2238400,100
2239800,100,2238600,100
2239800,100,2238600,200
2239800,100,2238700,100
2239800,100,2238700,200
2239800,100,2238700,300
2239500,100,2238700,300
2239500,100,2239000,200
2239500,100,2239000,400
2239500,100,2239100,100
2239500,100,2239100,200
2239500,100,2239200,100
2239500,100,2239300,100
2239500,100,2239300,200
2239500,100,2239400,100
2239500,100,2239400,200
2239800,100,2239400,200
2239500,100,2239400,200
2239500,100,2239400,300
2239500,100,2239400,400
2239800,100,2239400,400
2239500,100,2239400,400
2239800,100,2239400,400
2239500,100,2239400,400
2239500,100,2239400,500
2239500,100,2239400,400
2239500,100,2239400,300
2239500,100,2239400,200
2239500,100,2239400,100
2239500,100,2239300,200
2239500,100,2239300,100
2239500,100,2239200,100
2239500,100,2239100,200
2239500,100,2239100,100
2239500,100,2239000,400
2239500,100,2239000,200
2239500,100,2238700,300
2239800,100,2238700,300
2239800,100,2238700,200
2239800,100,2238700,100
2239800,100,2238100,21
2239800,100,2238500,10
2239800,100,2238100,21
2239800,100,2238600,10
2239800,100,2238100,21
2239800,100,2238500,10
2239800,100,2238100,21
2239800,100,2238600,10
2239800,100,2238100,21
2239800,100,2238500,10
2239600,100,2238500,10
2239600,100,2238700,200
2239600,100,2238600,10
2239600,100,2239000,200
2239800,100,2239000,200
2239800,100,2238800,10
2239800,100,2238900,200
2239800,100,2238800,10
2239800,100,2238700,200
2239800,100,2238800,10
2239800,100,2238700,200
2240000,100,2238700,200
2240000,100,2238500,21
2240000,100,2238500,221
2239400,100,2238500,221
2239400,100,2238500,21
2239400,100,2238300,200
2239400,100,2238100,21
2239400,100,2238100,221
2239400,100,2238100,21
2239400,100,2239200,100
2239400,100,2238100,21
2239300,100,2238100,21
2239300,200,2238100,21
2239200,100,2238100,21
2239200,200,2238100,21
2239200,200,2238400,100
2239200,200,2238400,300
2238900,200,2238400,300
2238900,400,2238400,300
2238800,100,2238400,300
2238800,200,2238400,300
2238700,100,2238400,300
2238600,100,2238400,300
2238700,100,2238400,300
2238600,100,2238400,300
2238500,100,2238400,300
2238500,200,2238400,300
2238500,300,2238400,300
2238500,400,2238400,300
2238500,400,2238400,200
2238500,400,2238400,100
2238500,400,2238400,200
2238500,400,2238400,100
2238500,400,2238100,100
2238500,400,2238400,100
2238500,400,2237600,121
2238500,400,2238400,100
2238500,500,2238400,100
2238500,500,2237600,121
2238500,500,2238400,100
2238500,500,2237600,121
2238500,500,2238400,100
2238500,400,2238400,100
2238500,300,2238400,100
2238500,200,2238400,100
2238500,100,2238400,100
2238600,100,2238400,100
2238700,100,2238400,100
2238800,200,2238400,100
2238800,100,2238400,100
2238900,400,2238400,100
2238900,200,2238400,100
2239200,200,2238400,100
2239200,200,2237500,20
2239200,100,2237500,20
2239300,200,2237500,20
2239300,100,2237500,20
2239300,100,2237900,100
2239400,100,2237900,100
2239500,21,2237900,100
2239800,100,2237900,100
2239800,200,2237900,100
2239800,221,2237900,100
2239800,221,2237500,59
2239800,221,2237500,65
2239700,18,2237500,65
2239800,221,2237500,65
2239800,235,2237500,65
2239100,100,2237500,65
2239100,100,2237500,59
2239100,100,2237500,41
2239000,100,2237500,41
2239000,100,2237500,20
2239000,200,2237500,20
2239000,100,2237500,20
2239000,300,2237500,20
2239000,200,2237500,20
2239000,100,2237500,20
2239100,100,2237500,20
2239100,200,2237500,20
2239100,100,2237500,20
2239500,21,2237500,20
2239600,39,2237500,20
2239600,39,2237500,41
2239600,39,2237500,47
2239600,39,2237600,21
2239600,39,2237600,27
2239600,21,2237600,27
2239700,14,2237600,27
2239800,214,2237600,27
2239800,214,2238000,21
2239800,114,2238000,21
2239800,114,2237900,6
2239800,135,2237900,6
2239800,135,2237600,27
2239700,21,2237600,27
2239800,135,2237600,27
2239800,135,2238000,21
2239800,114,2238000,21
2239800,114,2238100,21
2239800,114,2238600,100
2239800,100,2238600,100
2238900,400,2238600,100
2238900,326,2238600,100
2238900,226,2238600,100
2238900,126,2238600,100
2239800,100,2238600,100
2240000,100,2238600,100
2239500,10,2238600,100
2239500,110,2238600,100
2239500,110,2238600,100
2239500,110,2237900,121
2239500,110,2237900,100
2239500,123,2237900,100
2239500,123,2237700,18
2239500,123,2237500,20
2239500,144,2237500,20
2239500,44,2237500,20
2239400,100,2237500,20
2239400,118,2237500,20
2239400,118,2237600,100
2239400,18,2237600,100
2239300,100,2237600,100
2239300,100,2237600,121
2239100,100,2237600,121
2239100,100,2237600,100
2238900,100,2237600,100
2239100,100,2237600,100
2239000,100,2237600,100
2238800,100,2237600,100
2238800,200,2237600,100
2238800,300,2237600,100
2238800,400,2237600,100
2238700,100,2237600,100
2238300,100,2237600,100
2238700,100,2237600,100
2238200,100,2237600,100
2238200,100,2237500,20
2238200,100,2237100,100
2238100,100,2237100,100
2238100,100,2236700,100
2238100,200,2236700,100
2238100,210,2236700,100
2238100,223,2236700,100
2238100,323,2236700,100
2238100,223,2236700,100
2238100,123,2236700,100
2237900,100,2236700,100
2237900,100,2236100,118
2237900,100,2236100,100
2237900,100,2236700,200
2237900,100,2236100,100
2238000,13,2236100,100
2237700,100,2236100,100
2238000,13,2236100,100
2237600,100,2236100,100
2237600,113,2236100,100
2237600,113,2235800,21
2237500,18,2235800,21
2237500,18,2235600,18
2237500,18,2235200,300
2237500,18,2235400,18
2237400,200,2235400,18
2237400,200,2235200,300
2237400,221,2235200,300
2237400,221,2235200,318
2237400,221,2235200,339
2237400,221,2235200,439
2237400,200,2235200,439
2237400,200,2235400,100
2237400,200,2235400,121
2237400,200,2235400,21
2237500,118,2235400,21
2237500,118,2235200,439
2237400,21,2235200,439
2237400,121,2235200,439
2237400,125,2235200,439
2237400,225,2235200,439
2237400,125,2235200,439
2237400,125,2235200,445
2237400,121,2235200,445
2237400,100,2235200,445
2237400,113,2235200,445
2237400,134,2235200,445
2237400,113,2235200,445
2236900,100,2235200,445
2236900,200,2235200,445
2236900,200,2235700,100
2236900,200,2235400,21
2236700,100,2235400,21
2236700,100,2235400,21
2236700,100,2235400,21
2236700,100,2235400,21
2236700,100,2235400,21
2236700,100,2235400,21
2236700,100,2235400,21
2236700,100,2235400,21
2236700,82,2235400,21
2236900,200,2235400,21
2236900,200,2235400,21
2236900,182,2235400,21
2236900,182,2235800,100
2236900,182,2235800,200
2236900,182,2235800,221
2236900,182,2235800,200
2236900,182,2235800,100
2236900,192,2235800,100
2236300,400,2235800,100
2236300,400,2235400,21
2236300,300,2235400,21
2236300,300,2235200,424
2236300,300,2235200,418
2236300,200,2235200,418
2236900,192,2235200,418
2236900,192,2235200,439
2236900,192,2235200,339
2236900,192,2235200,439
2236900,192,2235200,339
2236900,192,2235200,345
2236900,192,2236000,100
2236900,192,2235500,21
2236900,192,2235800,100
2236900,92,2235800,100
2236900,10,2235800,100
2236900,10,2235800,121
2236900,10,2236100,100
2236900,10,2235800,121
2236900,10,2235800,100
2236900,10,2235800,121
2236900,10,2235800,100
2236900,10,2236000,100
2236900,10,2235800,121
2236900,10,2235800,100
2236900,10,2235800,121
2236900,10,2236100,10
2236900,10,2235800,121
2236900,10,2236000,10
2236900,10,2235800,121
2236900,10,2235900,10
2236900,10,2235800,121
2236900,10,2235900,10
2236900,10,2235800,121
2236900,10,2235900,10
2236900,10,2235800,121
2236900,10,2236000,10
2236900,10,2235800,121
2236900,10,2235900,10
2236900,10,2235800,121
2236900,10,2236000,10
2236900,10,2235800,100
2236900,10,2235900,10
2236900,10,2235800,100
2236900,110,2235800,100
2236900,100,2235800,100
2236900,10,2235800,100
2237600,100,2235800,100
2237600,100,2235800,121
2237600,100,2235800,221
2237600,100,2235800,321
2237600,100,2236100,200
2237600,100,2236000,21
2237600,100,2236000,27
2237800,100,2236000,27
2237800,100,2236900,100
2238500,18,2236900,100
2238700,21,2236900,100
2238700,221,2236900,100
2238700,21,2236900,100
2238800,18,2236900,100
2238800,18,2236900,121
2238800,18,2237000,100
2238600,200,2237000,100
2238600,200,2236900,121
2238800,18,2236900,121
2238800,218,2236900,121
2238800,18,2236900,121
2238800,18,2237000,21
2238600,200,2237000,21
2238800,18,2237000,21
2238800,218,2237000,21
2238800,18,2237000,21
2238600,200,2237000,21
2238800,18,2237000,21
2238800,218,2237000,21
2238800,18,2237000,21
2239000,21,2237000,21
2239000,21,2237000,27
2237700,100,2237000,27
2237700,100,2237000,21
2237700,100,2236900,221
2237700,100,2236900,200
2237700,100,2236900,100
2237700,100,2237000,100
2237700,100,2237000,100
2237700,100,2237000,4
2237700,100,2236900,100
2237700,100,2236300,21
2237700,100,2236500,10
2237700,100,2236300,21
2237700,100,2236000,18
2237700,100,2235900,100
2237700,100,2235800,21
2236900,200,2235800,21
2236900,200,2235300,300
2237600,21,2235300,300
2237600,21,2235300,306
2237600,21,2235300,327
2237600,21,2235600,18
2237600,21,2235800,21
2236800,500,2235800,21
2236800,500,2235500,100
2236800,500,2235400,6
2236800,500,2235300,327
2236100,100,2235300,327
2236100,100,2235300,321
2236100,100,2235300,300
2236000,100,2235300,300
2236100,100,2235300,300
2236800,500,2235300,300
2236800,500,2236100,100
2236800,500,2236100,200
2236800,500,2236100,100
2236800,600,2236100,100
2236800,500,2236100,100
2236700,100,2236100,100
2236700,100,2236200,100
2236700,100,2236100,100
2236700,100,2236200,100
2236700,100,2236100,100
2236700,50,2236100,100
2236800,500,2236100,100
2236800,550,2236100,100
2236800,50,2236100,100
2238000,135,2236100,100
2237600,10,2236100,100
2237600,10,2236100,106
2237600,210,2236100,106
2237600,10,2236100,106
2237600,10,2236100,125
2238000,235,2236100,125
2237700,10,2236100,125
2238000,235,2236100,125
2237700,10,2236100,125
2238000,235,2236100,125
2237700,10,2236100,125
2238000,235,2236100,125
2237600,10,2236100,125
2238000,235,2236100,125
2237700,10,2236100,125
2238000,235,2236100,125
2237700,10,2236100,125
2238000,235,2236100,125
2237600,10,2236100,125
2238000,235,2236100,125
2237700,10,2236100,125
2238000,235,2236100,125
2237700,10,2236100,125
2238000,235,2236100,125
2237600,10,2236100,125
2238000,235,2236100,125
2238000,235,2236100,106
2238000,248,2236100,106
2238000,348,2236100,106
2238000,248,2236100,106
2238000,48,2236100,106
2238000,48,2236100,125
2238000,48,2236100,25
2238000,48,2236100,6
2238000,48,2236000,41
2237800,19,2236000,41
2238000,48,2236000,41
2238000,48,2236200,19
2238000,48,2236200,119
2238000,29,2236200,119
2238000,29,2236700,100
2238000,13,2236700,100
2238100,213,2236700,100
2237700,100,2236700,100
2238100,213,2236700,100
2238100,13,2236700,100
2238200,13,2236700,100
2238200,13,2236800,100
2238600,219,2236800,100
2238600,219,2236700,100
2238600,19,2236700,100
2238600,19,2236700,119
2238700,16,2236700,119
2238700,16,2236700,135
2238700,16,2236900,19
2238700,16,2238100,100
2238800,300,2238100,100
2238800,300,2237000,119
2238800,300,2237000,19
2238800,100,2237000,19
2238500,100,2237000,19
2238500,100,2236900,19
2238500,100,2237200,100
2237800,300,2237200,100
2238800,119,2237200,100
2238800,100,2237200,100
2238600,100,2237200,100
2238400,100,2237200,100
2238300,10,2237200,100
2238400,100,2237200,100
2238400,110,2237200,100
2238400,100,2237200,100
2238200,10,2237200,100
2238400,100,2237200,100
2238300,10,2237200,100
2238400,100,2237200,100
2238200,10,2237200,100
2238400,100,2237200,100
2238300,10,2237200,100
2238400,100,2237200,100
2238300,10,2237200,100
2238400,100,2237200,100
2238400,110,2237200,100
2238400,100,2237200,100
2238300,10,2237200,100
2238400,100,2237200,100
2238400,110,2237200,100
2238400,100,2237200,100
2238400,110,2237200,100
2238400,100,2237200,100
2238300,10,2237200,100
2238300,110,2237200,100
2238300,100,2237200,100
2238200,10,2237200,100
2238300,100,2237200,100
2238300,110,2237200,100
2238300,100,2237200,100
2238200,10,2237200,100
2238300,100,2237200,100
2238300,110,2237200,100
2238300,100,2237200,100
2238200,10,2237200,100
2238300,100,2237200,100
2238300,110,2237200,100
2238300,100,2237200,100
2238300,110,2237200,100
2238300,100,2237200,100
2238200,10,2237200,100
2238300,100,2237200,100
2238100,10,2237200,100
2238300,100,2237200,100
2238200,10,2237200,100
2238300,100,2237200,100
2238200,10,2237200,100
2238300,100,2237200,100
2238200,10,2237200,100
2238300,100,2237200,100
2238200,10,2237200,100
2238300,100,2237200,100
2238100,10,2237200,100
2238300,100,2237200,100
2238200,10,2237200,100
2238300,100,2237200,100
2238200,10,2237200,100
2238300,100,2237200,100
2238200,10,2237200,100
2238300,100,2237200,100
2238200,10,2237200,100
2238300,100,2237200,100
2238200,10,2237200,100
2238300,100,2237200,100
2238200,10,2237200,100
2238300,100,2237200,100
2238100,10,2237200,100
2238300,100,2237200,100
2238200,10,2237200,100
2238300,100,2237200,100
2238100,10,2237200,100
2238300,100,2237200,100
2238200,10,2237200,100
2238300,100,2237200,100
2238100,10,2237200,100
2238300,119,2237200,100
2238000,10,2237200,100
2238300,119,2237200,100
2238000,10,2237200,100
2238300,119,2237200,100
2238100,10,2237200,100
2238300,100,2237200,100
2238200,10,2237200,100
2238300,100,2237200,100
2238200,10,2237200,100
2238300,100,2237200,100
2238100,10,2237200,100
2238100,10,2237500,100
2238300,100,2237500,100
2238300,110,2237500,100
2238300,100,2237500,100
2238200,10,2237500,100
2238300,100,2237500,100
2238100,10,2237500,100
2238300,100,2237500,100
2238200,10,2237500,100
2238300,100,2237500,100
2238300,110,2237500,100
2238300,100,2237500,100
2238200,10,2237500,100
2238300,100,2237500,100
2238300,110,2237500,100
2238300,100,2237500,100
2238200,10,2237500,100
2238300,100,2237500,100
2238300,110,2237500,100
2238300,100,2237500,100
2238300,110,2237500,100
2238300,100,2237500,100
2238300,110,2237500,100
2238300,110,2237500,200
2238300,100,2237500,200
2238300,110,2237500,200
2238300,110,2237500,300
