5753500,100,5751000,1
5753600,200,5751000,1
5753600,100,5751000,1
5753400,100,5751000,1
5753400,103,5751000,1
5753400,200,5751000,1
5753400,300,5751000,1
5753300,100,5751000,1
5753400,300,5751000,1
5753400,203,5751000,1
5753400,200,5751000,1
5753300,100,5751000,1
5753300,200,5751000,1
5753200,100,5751000,1
5753200,200,5751000,1
5753200,100,5751000,1
5753200,200,5751000,1
5753200,300,5751000,1
5753200,303,5751000,1
5753200,400,5751000,1
5753100,100,5751000,1
5753100,103,5751000,1
5753000,100,5751000,1
5753000,197,5751000,1
5753000,200,5751000,1
5753000,300,5751000,1
5752900,100,5751000,1
5753000,200,5751000,1
5753000,103,5751000,1
5753000,100,5751000,1
5752900,100,5751000,1
5752900,200,5751000,1
5752900,100,5751000,1
5752900,103,5751000,1
5752900,203,5751000,1
5752900,303,5751000,1
5752800,100,5751000,1
5752900,203,5751000,1
5752800,100,5751000,1
5752900,200,5751000,1
5752800,97,5751000,1
5752700,100,5751000,1
5752800,97,5751000,1
5752900,103,5751000,1
5752700,100,5751000,1
5752700,197,5751000,1
5752700,200,5751000,1
5752700,300,5751000,1
5752700,400,5751000,1
5752600,100,5751000,1
5752700,400,5751000,1
5752700,303,5751000,1
5752700,300,5751000,1
5752600,100,5751000,1
5752700,300,5751000,1
5752700,397,5751000,1
5752600,100,5751000,1
5752600,103,5751000,1
5752500,100,5751000,1
5752500,197,5751000,1
5752500,200,5751000,1
5752400,100,5751000,1
5752500,200,5751000,1
5752500,103,5751000,1
5752500,100,5751000,1
5752400,100,5751000,1
5752500,100,5751000,1
5752500,197,5751000,1
5752400,3,5751000,1
5752300,100,5751000,1
5752300,8,5751000,1
5754200,11,5751000,1
5752600,97,5751000,1
5752400,3,5751000,1
5752600,97,5751000,1
5754200,11,5751000,1
5752300,100,5751000,1
5752300,103,5751000,1
5752300,200,5751000,1
5752300,300,5751000,1
5752300,200,5751000,1
5752300,300,5751000,1
5752300,200,5751000,1
5752300,300,5751000,1
5752300,200,5751000,1
5752300,300,5751000,1
5752300,200,5751000,1
5752300,300,5751000,1
5752300,200,5751000,1
5752300,300,5751000,1
5752300,200,5751000,1
5752300,300,5751000,1
5752300,200,5751000,1
5752200,100,5751000,1
5752300,100,5751000,1
5752300,3,5751000,1
5754200,11,5751000,1
5752200,100,5751000,1
5754200,11,5751000,1
5752200,97,5751000,1
5752200,100,5751000,1
5752200,100,5750000,100
5752200,200,5750000,100
5752200,300,5750000,100
5752200,300,5751300,1
5752200,200,5751300,1
5751700,100,5751300,1
5752200,200,5751300,1
5752200,100,5751300,1
5752200,97,5751300,1
5753700,11,5751300,1
5752200,3,5751300,1
5752200,100,5751300,1
5752200,200,5751300,1
5752200,300,5751300,1
5752200,200,5751300,1
5752200,300,5751300,1
5752200,300,5750000,105
5752200,300,5750000,100
5752200,300,5750900,5
5752200,300,5752100,100
5752200,300,5751600,5
5752200,300,5751600,5
5752200,300,5751600,5
5752200,297,5751600,5
5752200,200,5751600,5
5752200,100,5751600,5
5753700,11,5751600,5
5753700,11,5750000,100
5753700,11,5752000,5
5753800,11,5752000,5
5753800,11,5750000,100
5754500,200,5750000,100
5754500,100,5750000,100
5754600,9,5750000,100
5754500,11,5750000,100
5754400,100,5750000,100
5754400,200,5750000,100
5754400,211,5750000,100
5754400,111,5750000,100
5754400,211,5750000,100
5754400,211,5750000,100
5754400,111,5750000,100
5754400,111,5750000,105
5754400,122,5750000,105
5754400,122,5750000,105
5754400,122,5750000,105
5754400,122,5750000,205
5754400,22,5750000,205
5753500,100,5750000,205
5753500,100,5750000,105
5753500,100,5751200,100
5753500,100,5750000,100
5753500,111,5750000,100
5753500,122,5750000,100
5751300,10,5750000,100
5753500,122,5750000,100
5753500,111,5750000,100
5751300,10,5750000,100
5753500,111,5750000,100
5753500,111,5750000,100
5753500,121,5750000,100
5753500,132,5750000,100
5753500,122,5750000,100
5753400,10,5750000,100
5753400,21,5750000,100
5753400,11,5750000,100
5753500,122,5750000,100
5753200,10,5750000,100
5753500,122,5750000,100
5753300,10,5750000,100
5753500,111,5750000,100
5753500,111,5749400,775
5753500,11,5749400,775
5753600,11,5749400,775
5754100,509,5749400,775
5751900,100,5749400,775
5751900,100,5751200,100
5751900,100,5749400,775
5751900,100,5751200,100
5751900,100,5749400,775
5751900,100,5749400,775
5751900,100,5751200,100
5751900,100,5749400,775
5751800,1,5749400,775
5750600,100,5749400,775
5751800,1,5749400,775
5751900,100,5749400,775
5750500,1,5749400,775
5751900,100,5749400,775
5752900,11,5749400,775
5751300,100,5749400,775
5751300,100,5749400,646
5751300,100,5749900,112
5751300,100,5749900,222
5751300,100,5749900,318
5751300,100,5749900,436
5751300,100,5749900,554
5751300,100,5749900,670
5751300,100,5749900,670
5751300,100,5749900,670
5751300,100,5749900,558
5751300,100,5749900,512
5751300,100,5749900,448
5751300,100,5749900,352
5751300,100,5749900,234
5751300,100,5749900,116
5751300,100,5749000,600
5751300,200,5749000,600
5751300,200,5749000,600
5751300,200,5749000,700
5751300,100,5749000,700
5751300,100,5749000,400
5751300,100,5749000,350
5751300,100,5749000,326
5751300,100,5749000,226
5751300,100,5749000,100
5751300,100,5749000,26
5751300,100,5748600,75
5749500,100,5748600,75
5749500,100,5748200,100
5749500,100,5748200,73
5749500,100,5748200,63
5751300,100,5748200,63
5751300,200,5748200,63
5751300,300,5748200,63
5751300,400,5748200,63
5751300,500,5748200,63
5748900,100,5748200,63
5751300,200,5748200,63
5751300,100,5748200,63
5751300,99,5748200,63
5752400,100,5748200,63
5752400,100,5748200,74
5752300,100,5748200,74
5752300,100,5749900,50
5752300,100,5748200,63
5752300,100,5748200,68
5752300,100,5748200,79
5752300,100,5748200,68
5752400,11,5748200,68
5751700,100,5748200,68
5752300,11,5748200,68
5751100,100,5748200,68
5751100,100,5750900,100
5751100,1,5750900,100
5753100,100,5750900,100
5753100,200,5750900,100
5753100,300,5750900,100
5753100,400,5750900,100
5753100,500,5750900,100
5753100,400,5750900,100
5753100,300,5750900,100
5753100,200,5750900,100
5753100,100,5750900,100
5753900,9,5750900,100
5754000,100,5750900,100
5754300,100,5750900,100
5754300,200,5750900,100
5754300,300,5750900,100
5754300,400,5750900,100
5754300,500,5750900,100
5754300,600,5750900,100
5754300,500,5750900,100
5754300,400,5750900,100
5754300,300,5750900,100
5754300,200,5750900,100
5754300,100,5750900,100
5754500,100,5750900,100
5754500,200,5750900,100
5754500,300,5750900,100
5754500,400,5750900,100
5754500,500,5750900,100
5754500,400,5750900,100
5754500,300,5750900,100
5754500,200,5750900,100
5754500,100,5750900,100
5754500,100,5750900,105
5754900,11,5750900,105
5754500,100,5750900,105
5754500,200,5750900,105
5754500,100,5750900,105
5754900,11,5750900,105
5755400,100,5750900,105
5755400,100,5750900,116
5755400,100,5751100,100
5755400,100,5751100,105
5755400,111,5751100,105
5755400,122,5751100,105
5755400,122,5751100,5
5755400,122,5752500,100
5755400,111,5752500,100
5754900,100,5752500,100
5754900,200,5752500,100
5754900,200,5752500,100
5754900,200,5752500,100
5754900,200,5752500,100
5754900,140,5752500,100
5754900,100,5752500,100
5754900,40,5752500,100
5755400,100,5752500,100
5755400,100,5752500,100
5755400,100,5752500,100
5755400,41,5752500,100
5755400,41,5752500,105
5755400,41,5753800,90
5755400,41,5752500,105
5755400,41,5753700,90
5756800,100,5753700,90
5756800,100,5753700,90
5756800,100,5752500,105
5756800,100,5754500,90
5756800,100,5752500,105
5756800,100,5753600,90
5756800,100,5752500,116
5756800,100,5753700,90
5756800,100,5752500,216
5756800,100,5754900,90
5756800,100,5752600,11
5756800,100,5753800,90
5756800,100,5752700,11
5756800,100,5754000,90
5756800,100,5752700,11
5756800,100,5753900,90
5756800,100,5752700,11
5756800,100,5754800,90
5756800,100,5752700,11
5756800,100,5753300,90
5756800,100,5752700,11
5756800,100,5753100,100
5756800,100,5754000,90
5756800,100,5753700,5
5756800,100,5754900,90
5756800,100,5753700,5
5756800,100,5754000,90
5756800,100,5753900,5
5756800,100,5754300,90
5756800,100,5753900,5
5756800,100,5754300,90
5756800,100,5753900,5
5756800,100,5754200,90
5756800,100,5753900,5
5756800,100,5754100,90
5756800,100,5753900,5
5756800,100,5754100,90
5756800,100,5754000,5
5756800,100,5754400,90
5756800,100,5754000,5
5756800,100,5754400,90
5756800,100,5754000,5
5756800,100,5754300,90
5756800,100,5754000,5
5757900,100,5754000,5
5758200,111,5754000,5
5758200,111,5754400,90
5758200,111,5754000,5
5758200,111,5754300,90
5758200,111,5754400,5
5758200,111,5754500,90
5758200,111,5754500,95
5758200,111,5754500,5
5758200,111,5754600,90
5758200,111,5754600,95
5758200,111,5754600,5
5758200,111,5754700,90
5758200,111,5754700,95
5758200,111,5754700,5
5758200,100,5754700,5
5755400,100,5754700,5
5755400,65,5754700,5
5758200,100,5754700,5
5758200,100,5754600,5
5758200,100,5754500,5
5758200,100,5754400,16
5758200,100,5754400,11
5758200,100,5754400,16
5758500,100,5754400,16
5758500,100,5754400,16
5758500,100,5754600,50
5758500,100,5754800,90
5758500,100,5754800,95
5758500,100,5754800,5
5758500,100,5755000,90
5758500,100,5755000,95
5758500,100,5755000,5
5758500,100,5754900,5
5758500,100,5755900,90
5758500,100,5754600,50
5758500,100,5755700,90
5758500,100,5754600,50
5758500,100,5754400,11
5758500,100,5754000,100
5758500,100,5753900,9
5758500,111,5753900,9
5758500,111,5753600,11
5758200,11,5753600,11
5758200,11,5753600,16
5758200,22,5753600,16
5758200,22,5753600,5
5758000,89,5753600,5
5758000,100,5753600,5
5758000,11,5753600,5
5758000,11,5753600,105
5758000,11,5753600,205
5758200,22,5753600,205
5758200,11,5753600,205
5758200,11,5753600,216
5758200,11,5753600,116
5758200,11,5754800,100
5758300,20,5754800,100
5758300,11,5754800,100
5758500,100,5754800,100
5758500,100,5754100,11
5758500,100,5755600,100
5758500,100,5755600,100
5758500,100,5755600,100
5758500,100,5755900,100
5758500,100,5755900,200
5758500,100,5756200,100
5758300,200,5756200,100
5758500,100,5756200,100
5758100,200,5756200,100
5758000,200,5756200,100
5758000,400,5756200,100
5758000,400,5756200,100
5758000,400,5756200,20
5758000,400,5755900,100
5758000,400,5754600,100
5758000,400,5754600,100
5758000,400,5754600,100
5758000,400,5754600,100
5758000,200,5754600,100
5757500,200,5754600,100
5758000,200,5754600,100
5757000,200,5754600,100
5758000,200,5754600,100
5756500,200,5754600,100
5756500,200,5752900,100
5757600,11,5752900,100
5756000,200,5752900,100
5756000,200,5752300,100
5756500,11,5752300,100
5755500,200,5752300,100
5755500,200,5752000,9
5755500,200,5751900,100
5756500,22,5751900,100
5755400,200,5751900,100
5756400,11,5751900,100
5755300,200,5751900,100
5756400,11,5751900,100
5754800,200,5751900,100
5754800,200,5751900,200
5756400,11,5751900,200
5754700,200,5751900,200
5756400,11,5751900,200
5754300,200,5751900,200
5756100,11,5751900,200
5754200,200,5751900,200
5756100,11,5751900,200
5753800,200,5751900,200
5753800,200,5751900,100
5756100,11,5751900,100
5756100,11,5751900,109
5756400,11,5751900,109
5756400,11,5751900,120
5756400,11,5752000,9
5756500,11,5752000,9
5756500,11,5752000,20
5757100,9,5752000,20
5757100,9,5752000,25
5757500,11,5752000,25
5757500,11,5753100,11
5757500,11,5753100,11
5757500,11,5753100,11
5757500,11,5753100,11
5756000,100,5753100,11
5756000,100,5752600,9
5756000,100,5752000,20
5756000,100,5752000,11
5755000,100,5752000,11
5755000,100,5751400,200
5755000,100,5751400,100
5755000,100,5751100,11
5755000,100,5751200,100
5755000,100,5751200,200
5755000,100,5751200,300
5755000,100,5751200,400
5755000,100,5751200,500
5755000,100,5751200,511
5755000,100,5751200,411
5755000,100,5751200,311
5755000,100,5751200,211
5755000,100,5751200,111
5755000,100,5751200,11
5754000,100,5751200,11
5754500,200,5751200,11
5755500,200,5751200,11
5755800,100,5751200,11
5755800,100,5752600,200
5756800,100,5752600,200
5756800,100,5753700,100
5756800,200,5753700,100
5756800,100,5753700,100
5756600,100,5753700,100
5756600,100,5754500,100
5755100,100,5754500,100
5755100,86,5754500,100
5755100,10,5754500,100
5755100,10,5754000,200
5755100,10,5753700,11
5755100,10,5753600,100
5755100,10,5752700,9
5755100,10,5753500,100
5755100,10,5753500,300
5755100,10,5753500,500
5756600,100,5753500,500
5756600,100,5753500,300
5756600,100,5753500,100
5756600,100,5752700,9
5756600,100,5753300,100
5755700,100,5753300,100
5755700,100,5753100,5
5755700,100,5753100,105
5755700,100,5753100,305
5755700,100,5753100,505
5755700,100,5753100,305
5755700,100,5753100,105
5755700,100,5753100,5
5754700,100,5753100,5
5754700,100,5752900,111
5754700,100,5752900,11
5754700,100,5752700,500
5755200,200,5752700,500
5755200,200,5752700,400
5755200,200,5752700,300
5755200,200,5752700,200
5755200,200,5752700,100
5755200,200,5754700,100
5755200,200,5754700,200
5756600,100,5754700,200
5756600,100,5754700,100
5756600,100,5752900,11
5756600,100,5752900,16
5756600,100,5752900,5
5756600,100,5752900,16
5756200,200,5752900,16
5755700,100,5752900,16
5755900,200,5752900,16
5756600,100,5752900,16
5756700,100,5752900,16
5756700,100,5752900,16
5756700,100,5753200,100
5756700,100,5753200,200
5756700,100,5753200,205
5756700,100,5753200,305
5756700,100,5753200,316
5756800,100,5753200,316
5756800,100,5753200,216
5757900,10,5753200,216
5758300,9,5753200,216
5758500,100,5753200,216
5758500,100,5753200,225
5758400,10,5753200,225
5758500,100,5753200,225
5758500,110,5753200,225
5758500,100,5753200,225
5758500,100,5754400,11
5758500,100,5754200,5
5758500,111,5754200,5
5758000,11,5754200,5
5758000,11,5753800,100
5758000,11,5753800,200
5758000,11,5753800,100
5758000,11,5753600,5
5758000,11,5753600,105
5758000,11,5753600,205
5758000,11,5753600,405
5758000,11,5753600,505
5758000,11,5753600,405
5758000,11,5753600,205
5758000,11,5753600,105
5758000,11,5753600,5
5758000,11,5753500,5
5758000,22,5753500,5
5758000,22,5753200,11
5758000,22,5752400,509
5757300,11,5752400,509
5757300,11,5752400,409
5757300,11,5752400,309
5757300,11,5752400,109
5757300,11,5752400,9
5757300,20,5752400,9
5757300,20,5752400,20
5757300,20,5752400,25
5757300,20,5754200,100
5757300,20,5754200,200
5757300,20,5754200,100
5757300,11,5754200,100
5757300,11,5753200,100
5758000,11,5753200,100
5758000,11,5753200,111
5758000,11,5753200,211
5758000,11,5754100,100
5758200,9,5754100,100
5758500,100,5754100,100
5758500,100,5754100,200
5758500,100,5754100,211
5758500,100,5754100,111
5758500,100,5754100,11
5758500,111,5754100,11
5758500,120,5754100,11
5758500,131,5754100,11
5758500,131,5753500,11
5758000,9,5753500,11
5758000,9,5753300,5
5758000,20,5753300,5
5758000,9,5753300,5
5758000,9,5753300,16
5758100,100,5753300,16
5758100,111,5753300,16
5757000,100,5753300,16
5757000,100,5753300,5
5757000,100,5753200,5
5757000,100,5753100,5
5757000,100,5752400,9
5757000,100,5752400,14
5757000,100,5752400,5
5757000,111,5752400,5
5757000,111,5753900,100
5756600,100,5753900,100
5757000,100,5753900,100
5757000,100,5752500,11
5757000,100,5754200,100
5756300,100,5754200,100
5757000,100,5754200,100
5755700,100,5754200,100
5755700,100,5751900,10
5755700,100,5754100,100
5755700,100,5754100,100
5757000,100,5754100,100
5757000,100,5752300,100
5757000,100,5754200,100
5757000,100,5754200,200
5757000,100,5754200,100
5758400,100,5754200,100
5758400,100,5754200,105
5758600,100,5754200,105
5758600,100,5754200,116
5758600,100,5754400,100
5758600,100,5754400,200
5758600,100,5754400,300
5758600,50,5754400,300
5758600,50,5754400,200
5758900,11,5754400,200
5758900,11,5754400,211
5758900,11,5754500,11
5758600,100,5754500,11
5758600,100,5754500,16
5758600,100,5754500,16
5758600,100,5754500,16
5758600,100,5754500,5
5758600,100,5754400,211
5758600,100,5754400,211
5758600,100,5754400,127
5758600,100,5754400,111
5758600,100,5754400,11
5758600,100,5754200,15
5758600,111,5754200,15
5758600,111,5754200,5
5757400,100,5754200,5
5757400,100,5754100,5
5757400,100,5754000,5
5757400,100,5753500,10
5757400,100,5753100,11
5757400,100,5753100,16
5756700,200,5753100,16
5756700,200,5753100,5
5756700,200,5752900,5
5756700,200,5752100,10
5756700,211,5752100,10
5756700,211,5752100,15
5756700,200,5752100,15
5756700,200,5752100,26
5755700,100,5752100,26
5756200,200,5752100,26
5756200,200,5752500,100
5756200,200,5752500,200
5756200,200,5752500,205
5756200,200,5752500,216
5757000,100,5752500,216
5757000,100,5752500,116
5757000,100,5753000,10
5757000,100,5753000,15
5756200,100,5753000,15
5757600,11,5753000,15
5757600,11,5753000,26
5757700,11,5753000,26
5757700,11,5753500,10
5759300,100,5753500,10
5759300,100,5753500,21
5759000,100,5753500,21
5759000,100,5753500,26
5759100,11,5753500,26
5758300,100,5753500,26
5758300,111,5753500,26
5758300,121,5753500,26
5758300,121,5753500,16
5758300,131,5753500,16
5758300,131,5753500,5
5758300,31,5753500,5
5757700,100,5753500,5
5757700,111,5753500,5
5757700,11,5753500,5
5757100,100,5753500,5
5757100,111,5753500,5
5756800,11,5753500,5
5756800,11,5753400,5
5756800,11,5754000,100
5756800,11,5754000,200
5757100,111,5754000,200
5757100,11,5754000,200
5756400,100,5754000,200
5756400,100,5754000,100
5756400,100,5753400,5
5756400,100,5752800,11
5756400,100,5752000,11
5756400,100,5751600,10
5756400,111,5751600,10
5756400,111,5751600,21
5756400,111,5751600,26
5756400,111,5751600,15
5756400,111,5751600,26
5756100,200,5751600,26
5755700,100,5751600,26
5755700,100,5751600,16
5755700,100,5751600,5
5755700,100,5751600,5
5755700,111,5751600,5
5754900,100,5751600,5
5754900,100,5751500,105
5754900,200,5751500,105
5754900,200,5751500,5
5753900,100,5751500,5
5753900,100,5751400,5
5753900,200,5751400,5
5753900,200,5751300,5
5753900,200,5750900,100
5753900,200,5752300,21
5753900,100,5752300,21
5753900,100,5750900,100
5753900,100,5752400,21
5753900,100,5750900,100
5753900,100,5752500,21
5753900,100,5750900,100
5753900,100,5753500,21
5753900,100,5750900,100
5754800,11,5750900,100
5754800,11,5750900,105
5754900,11,5750900,105
5756100,10,5750900,105
5756100,10,5750900,105
5756100,10,5751100,100
5756100,10,5751100,200
5756100,10,5751100,205
5756100,10,5751100,105
5756100,10,5751100,5
5756100,21,5751100,5
5756100,21,5751300,100
5756100,21,5751300,200
5756100,21,5751300,205
5756100,21,5751300,105
5756100,21,5751500,100
5756100,21,5751500,105
5756100,21,5751500,5
5756100,10,5751500,5
5756100,10,5751500,16
5756200,11,5751500,16
5756200,11,5751700,100
5756200,11,5751700,200
5756200,11,5751700,100
5756700,10,5751700,100
5757500,100,5751700,100
5757500,110,5751700,100
5757500,110,5751700,105
5757500,110,5751700,116
5757500,210,5751700,116
5757500,221,5751700,116
5757500,221,5751700,16
5757500,221,5751900,100
5757500,221,5751900,105
5757500,221,5751900,116
5757500,221,5752000,11
5757500,221,5752000,16
5757500,221,5752000,16
5757500,121,5752000,16
5757500,111,5752000,16
5757500,11,5752000,16
5757700,11,5752000,16
5759400,100,5752000,16
5759400,100,5752000,16
5759400,100,5752100,100
5759400,100,5752100,110
5759400,110,5752100,110
5759400,110,5752100,10
5759400,110,5752200,100
5759400,121,5752200,100
5759400,121,5752200,111
5759400,131,5752200,111
5759400,131,5752200,11
5759400,131,5752300,100
5759400,131,5752300,111
5759400,131,5753000,10
5759400,131,5753000,15
5759400,131,5753000,26
5758300,100,5753000,26
5758300,111,5753000,26
5758300,121,5753000,26
5758300,121,5753000,16
5758300,21,5753000,16
5758300,10,5753000,16
5759400,121,5753000,16
5759400,131,5753000,16
5759400,134,5753000,16
5759400,134,5755200,100
5759400,134,5755200,200
5759400,134,5755200,300
5759400,134,5755200,400
5759400,131,5755200,400
5759400,131,5755200,405
5759400,131,5755400,100
5759400,131,5755400,105
5759400,131,5755400,205
5759400,31,5755400,205
5759400,21,5755400,205
5759400,10,5755400,205
5759500,100,5755400,205
5759500,100,5755500,100
5759500,100,5755500,200
5759500,100,5755500,205
5759500,24,5755500,205
5760000,40,5755500,205
5760000,40,5755500,105
5760000,40,5755500,116
5760200,10,5755500,116
5760500,10,5755500,116
5761700,100,5755500,116
5761700,100,5755500,126
5761700,110,5755500,126
5761700,110,5756600,11
5761700,110,5756600,16
5761700,121,5756600,16
5761700,121,5756700,100
5761700,121,5756700,105
5761700,121,5756700,116
5761700,121,5756700,105
5761700,121,5756700,5
5761700,21,5756700,5
5761700,31,5756700,5
5761700,31,5758000,1
5760000,100,5758000,1
5760000,100,5757800,100
5760000,100,5758000,100
5760800,10,5758000,100
5761700,10,5758000,100
5761900,100,5758000,100
5761400,10,5758000,100
5761900,100,5758000,100
5761400,10,5758000,100
5761400,20,5758000,100
5761400,10,5758000,100
5761300,10,5758000,100
5761400,10,5758000,100
5761200,10,5758000,100
5761200,10,5758000,101
5761400,10,5758000,101
5761300,10,5758000,101
5761400,10,5758000,101
5761900,114,5758000,101
5761900,100,5758000,101
5761900,100,5758000,106
5761900,100,5758000,120
5761900,110,5758000,120
5761900,110,5758000,106
5759600,100,5758000,106
5759600,100,5758000,101
5759600,13,5758000,101
5761900,100,5758000,101
5761900,100,5758000,201
5761900,100,5758000,215
5761900,100,5758000,220
5763000,114,5758000,220
5763000,124,5758000,220
5763000,110,5758000,220
5762800,100,5758000,220
5763000,110,5758000,220
5763000,110,5758000,220
5763000,12,5758000,220
5763000,12,5758000,232
5763000,10,5758000,232
5763100,10,5758000,232
5763100,10,5758200,12
5763100,10,5758700,14
5763100,10,5758700,19
5763400,12,5758700,19
5764300,14,5758700,19
5764200,100,5758700,19
5764100,100,5758700,19
5764000,100,5758700,19
5763900,100,5758700,19
5763800,100,5758700,19
5763700,100,5758700,19
5763700,200,5758700,19
5763700,100,5758700,19
5763600,100,5758700,19
5763700,100,5758700,19
5763700,100,5758700,119
5763700,100,5758700,219
5761500,2,5758700,219
5763700,100,5758700,219
5763700,100,5758700,119
5763800,12,5758700,119
5763800,112,5758700,119
5763800,112,5759000,14
5763800,112,5759000,19
5762600,100,5759000,19
5762600,100,5759000,119
5762600,100,5759000,219
5762600,81,5759000,219
5762600,81,5759000,119
5762600,81,5759100,100
5762600,81,5759100,200
5762600,81,5759100,100
5762600,81,5759100,101
5762800,10,5759100,101
5762400,81,5759100,101
5762800,10,5759100,101
5763700,200,5759100,101
5763700,200,5759100,106
5762600,81,5759100,106
5762600,81,5760000,1000
5762600,81,5760000,1400
5763700,100,5760000,1400
5763900,100,5760000,1400
5763900,100,5760000,1400
5764500,114,5760000,1400
5764500,114,5760000,1400
5763900,100,5760000,1400
5764400,100,5760000,1400
5764500,114,5760000,1400
5764300,100,5760000,1400
5764500,114,5760000,1400
5764400,100,5760000,1400
5764500,114,5760000,1400
5764400,100,5760000,1400
5764400,100,5760000,1414
5763700,100,5760000,1414
5764600,12,5760000,1414
5764500,100,5760000,1414
5763700,100,5760000,1414
5763700,200,5760000,1414
5763700,200,5760100,100
5763700,200,5760100,100
5763700,200,5760100,100
5763700,100,5760100,100
5763800,10,5760100,100
5763800,110,5760100,100
5763700,100,5760100,100
5763700,100,5760500,100
5763800,110,5760500,100
5763800,110,5760500,101
5761800,200,5760500,101
5763800,110,5760500,101
5763800,100,5760500,101
5763800,100,5760600,100
5762300,100,5760600,100
5762300,100,5760600,100
5762300,100,5760600,100
5762300,100,5760600,37
5762300,100,5760600,8
5763800,100,5760600,8
5762200,100,5760600,8
5762200,100,5760500,101
5762200,100,5760500,9
5762200,100,5760500,1
5762200,100,5760000,1000
5762200,100,5760000,1000
5763800,100,5760000,1000
5762100,100,5760000,1000
5763800,100,5760000,1000
5762000,100,5760000,1000
5763800,100,5760000,1000
5763200,100,5760000,1000
5763800,100,5760000,1000
5762000,100,5760000,1000
5763800,100,5760000,1000
5763200,100,5760000,1000
5763200,100,5760000,900
5763200,100,5760000,777
5763200,100,5760000,677
5763200,100,5760000,477
5763200,100,5758800,100
5763200,100,5758800,100
5763200,100,5758800,100
5760000,97,5758800,100
5760000,97,5758800,100
5760000,97,5758800,100
5760000,97,5758800,100
5760000,97,5758800,100
5760000,97,5758800,100
5759300,84,5758800,100
5760000,97,5758800,100
5760000,81,5758800,100
5760000,81,5758800,100
5760000,81,5758800,100
5760000,81,5758800,100
5760000,81,5758800,11
5760000,81,5758000,14
5760000,81,5757700,200
5760000,81,5757700,100
5761600,14,5757700,100
5762200,12,5757700,100
5762800,200,5757700,100
5762800,214,5757700,100
5762800,214,5757700,105
5759800,100,5757700,105
5759800,100,5757700,100
5759700,200,5757700,100
5759800,100,5757700,100
5761600,100,5757700,100
5759600,100,5757700,100
5759000,100,5757700,100
5759000,100,5756000,14
5759000,100,5755900,14
5759000,100,5755100,500
5759000,100,5755100,300
5759000,100,5755100,100
5759000,100,5755100,105
5759000,200,5755100,105
5758500,100,5755100,105
5758500,100,5755400,100
5758500,100,5755400,200
5758500,100,5755400,200
5758500,100,5755400,100
5758500,100,5755700,500
5758000,200,5755700,500
5758000,200,5755500,5
5758000,200,5755400,300
5758000,200,5755400,500
5757500,100,5755400,500
5757500,100,5755400,300
5757500,100,5755400,100
5757500,100,5755100,105
5757500,100,5755100,5
5757500,100,5755000,5
5757500,100,5755000,5
5757500,100,5756900,300
5757500,100,5756900,200
5757500,100,5756900,6
5757500,100,5755000,5
5757500,100,5755000,5
5757500,100,5755000,5
5757500,100,5755000,5
5757500,100,5756900,300
5757500,100,5756900,200
5757500,100,5755000,5
5757500,100,5756900,300
5757500,100,5756900,200
5758000,400,5756900,200
5758000,400,5756900,100
5758000,400,5755000,5
5758000,400,5756900,300
5758000,400,5756900,200
5758000,200,5756900,200
5759000,200,5756900,200
5759000,200,5755000,5
5759000,200,5755000,10
5759000,100,5755000,10
5758800,100,5755000,10
5758800,100,5757600,200
5757800,300,5757600,200
5757800,300,5755000,5
5758800,100,5755000,5
5758800,100,5755900,100
5758800,100,5756300,200
5758800,100,5757100,100
5759000,100,5757100,100
5758500,100,5757100,100
5758500,100,5756600,200
5758500,100,5755000,5
5758200,200,5755000,5
5757600,100,5755000,5
5756600,100,5755000,5
5756400,100,5755000,5
5756400,100,5756200,100
5756400,100,5756200,100
5756400,37,5756200,100
5756600,100,5756200,100
5757100,200,5756200,100
5757100,400,5756200,100
5757100,400,5756200,66
5757100,400,5755000,5
5757100,400,5755000,5
5757100,400,5756200,100
5757100,400,5755000,5
5757100,400,5756200,100
5757100,200,5756200,100
5757600,100,5756200,100
5758500,10,5756200,100
5759000,100,5756200,100
5758800,10,5756200,100
5759000,100,5756200,100
5758900,10,5756200,100
5758900,10,5755000,5
5759000,100,5755000,5
5758900,10,5755000,5
5759000,100,5755000,5
5758800,10,5755000,5
5758800,10,5755000,105
5759000,100,5755000,105
5758900,10,5755000,105
5759000,100,5755000,105
5758800,10,5755000,105
5759000,100,5755000,105
5758800,10,5755000,105
5758800,10,5755400,34
5759000,100,5755400,34
5759000,110,5755400,34
5759000,100,5755400,34
5759000,110,5755400,34
5758800,100,5755400,34
5758800,100,5755400,34
5758500,200,5755400,34
5757900,100,5755400,34
5758100,200,5755400,34
5758500,200,5755400,34
5758800,100,5755400,34
5759000,100,5755400,34
5759000,100,5755900,100
5759000,100,5756900,100
5759000,100,5756400,200
5759000,100,5755400,34
5758600,100,5755400,34
5759000,100,5755400,34
5758200,100,5755400,34
5757900,100,5755400,34
5757000,100,5755400,34
5757000,100,5755400,34
5757900,100,5755400,34
5757900,100,5756300,100
5757200,100,5756300,100
5757200,100,5757100,300
5757200,100,5757100,200
5757200,100,5757100,100
5757200,100,5756300,100
5757200,100,5756300,100
5757200,100,5757100,300
5757200,50,5757100,300
5757700,200,5757100,300
5757900,100,5757100,300
5757900,100,5756300,100
5757900,100,5755400,34
5755900,34,5755400,34
5757900,100,5755400,34
